小儿感冒宁合剂,麦芽（焦）
小儿感冒宁合剂,芦根
小儿感冒宁合剂,金银花
小儿感冒宁合剂,连翘
小儿感冒宁合剂,甜菊糖苷
小儿感冒宁合剂,苯甲酸钠
肝维康片,黄芪
肝维康片,山银柴胡
肝维康片,白术
肝维康片,藿香
肝维康片,马鞭草
肝维康片,防风
肝维康片,连翘
肝维康片,甘草
复方大青叶合剂,大青叶
复方大青叶合剂,山银花
复方大青叶合剂,羌活
复方大青叶合剂,拳参
复方大青叶合剂,大黄
复方大青叶合剂,甜蜜素
复方大青叶合剂,苯甲酸钠
乙肝宁颗粒,川楝子
乙肝宁颗粒,倍他环糊精
二十五味肺病丸,檀香
二十五味肺病丸,悬钩木
二十五味肺病丸,石灰华
二十五味肺病丸,山柰
二十五味肺病丸,红花
二十五味肺病丸,葡萄
二十五味肺病丸,獐牙菜
二十五味肺病丸,甘草
二十五味肺病丸,兔耳草
二十五味肺病丸,沙棘膏
二十五味肺病丸,巴夏嘎
二十五味肺病丸,香旱芹
二十五味肺病丸,榜嘎
二十五味肺病丸,白花龙胆
二十五味肺病丸,诃子
二十五味肺病丸,肉果草
二十五味肺病丸,毛诃子
二十五味肺病丸,无茎芥
二十五味肺病丸,余甘子
二十五味肺病丸,甘肃蚤缀
二十五味肺病丸,藏木香
二十五味肺病丸,铁棒锤(根
二十五味肺病丸,叶)
二十五味肺病丸,宽筋藤
二十五味肺病丸,牛黄
二十五味肺病丸,力嘎都
尼麦角林片,-二甲基麦角林-β-甲醇基
精制冠心颗粒,丹参
精制冠心颗粒,赤芍
精制冠心颗粒,川芎
精制冠心颗粒,红花
精制冠心颗粒,降香
芪参益气滴丸,黄芪
芪参益气滴丸,丹参
芪参益气滴丸,三七
芪参益气滴丸,降香
黄杨宁片,环维黄杨星D
活心丸,灵芝
活心丸,人工麝香
活心丸,熊胆
活心丸,红花
活心丸,体外培育牛黄
活心丸,珍珠
活心丸,人参
活心丸,蟾酥
活心丸,附子
活心丸,冰片
七叶神安分散片,三七叶总皂苷
复方丹参滴丸,丹参
复方丹参滴丸,三七
复方丹参滴丸,冰片
心脑清软胶囊,精制红花油
心脑清软胶囊,冰片
心脑清软胶囊,维生素E
心脑清软胶囊,维生素B
通脉养心丸,地黄
通脉养心丸,鸡血藤
通脉养心丸,麦冬
通脉养心丸,甘草
通脉养心丸,制何首乌
通脉养心丸,阿胶
通脉养心丸,五味子
通脉养心丸,党参
通脉养心丸,醋龟甲
通脉养心丸,大枣
通脉养心丸,桂枝
一清颗粒,蔗糖
牛黄上清丸,冰片
齿痛消炎灵颗粒(有糖),石膏
齿痛消炎灵颗粒(有糖),地黄
齿痛消炎灵颗粒(有糖),青皮
齿痛消炎灵颗粒(有糖),青黛
齿痛消炎灵颗粒(有糖),牡丹皮
齿痛消炎灵颗粒(有糖),细辛
齿痛消炎灵颗粒(有糖),白芷
齿痛消炎灵颗粒(有糖),防风
齿痛消炎灵颗粒(有糖),荆芥
齿痛消炎灵颗粒(有糖),甘草
牛黄上清片,冰片
咽炎清片,枸橼酸
复方鱼腥草片,鱼腥草黄芩板蓝根连翘金银花
小儿咽扁颗粒,金银花
小儿咽扁颗粒,射干
小儿咽扁颗粒,金果榄
小儿咽扁颗粒,桔梗
小儿咽扁颗粒,玄参
小儿咽扁颗粒,麦冬
小儿咽扁颗粒,牛黄
芎菊上清丸,川芎
芎菊上清丸,菊花
芎菊上清丸,黄芩
芎菊上清丸,栀子
芎菊上清丸,蔓荆子(炒)
芎菊上清丸,黄连
芎菊上清丸,薄荷
芎菊上清丸,连翘
芎菊上清丸,荆芥穗
芎菊上清丸,羌活
芎菊上清丸,藁本
芎菊上清丸,桔梗
芎菊上清丸,防风
芎菊上清丸,甘草
芎菊上清丸,白芷
仙茸壮阳片,鹿茸（去毛）
仙茸壮阳片,仙茅
仙茸壮阳片,淫羊羹
仙茸壮阳片,巴戟天（盐制）
仙茸壮阳片,肉苁蓉
仙茸壮阳片,枸杞子
仙茸壮阳片,刺五加浸膏
仙茸壮阳片,何首乌（制）
壮元补身酒,地黄
壮元补身酒,山茱萸
壮元补身酒,山药
壮元补身酒,枸杞子
壮元补身酒,菟丝子
壮元补身酒,女贞子
壮元补身酒,肉苁蓉
壮元补身酒,续断
壮元补身酒,狗肾
壮元补身酒,白芍
补肾填精丸,人参
补肾填精丸,鹿茸（酒炙）
补肾填精丸,牛鞭（滑石粉烫）
补肾填精丸,狗鞭（滑石粉烫）
补肾填精丸,黄芪
补肾填精丸,当归（酒炒）
补肾填精丸,肉苁蓉（酒炙）
补肾填精丸,阳起石（煅）
补肾填精丸,枸杞子
补肾填精丸,杜仲（盐炒）
补肾填精丸,附子（制）
补肾填精丸,菟丝子
补肾填精丸,熟地黄
补肾填精丸,淫羊藿
补肾填精丸,韭菜子
五子衍宗片,枸杞子
五子衍宗片,菟丝子（炒）
五子衍宗片,覆盆子
五子衍宗片,五味子（蒸）
五子衍宗片,盐车前子
五子衍宗片,滑石粉
五子衍宗片,蔗糖
五子衍宗片,红氧化铁
功劳去火胶囊,功劳木
功劳去火胶囊,黄柏
功劳去火胶囊,黄芩
功劳去火胶囊,栀子
橘红痰咳颗粒,化橘红
橘红痰咳颗粒,苦杏仁
橘红痰咳颗粒,百部（蜜制）
橘红痰咳颗粒,水半夏（制
橘红痰咳颗粒,白前
橘红痰咳颗粒,茯苓
橘红痰咳颗粒,五味子
橘红痰咳颗粒,柠檬酸
橘红痰咳颗粒,蔗糖
橘红痰咳颗粒,糊精
清火栀麦胶囊,穿心莲
清火栀麦胶囊,栀子
清火栀麦胶囊,麦冬
清火栀麦片,穿心莲
清火栀麦片,栀子
清火栀麦片,麦冬
清火栀麦片,蔗糖
清火栀麦片,硬脂酸镁
清火栀麦片,滑石粉
清火栀麦片,食用色素
阿司匹林维生素C泡腾片,维生素C
精氨酸布洛芬颗粒,布洛芬
精氨酸布洛芬颗粒,L-精氨酸
精氨酸布洛芬颗粒,碳酸氢钠
精氨酸布洛芬颗粒,糖精钠
精氨酸布洛芬颗粒,阿司帕坦
精氨酸布洛芬颗粒,薄荷香精
精氨酸布洛芬颗粒,蔗糖
抗菌消炎片,金银花
抗菌消炎片,百部
抗菌消炎片,大黄
抗菌消炎片,大青叶
抗菌消炎片,黄岑
抗菌消炎片,知母
抗菌消炎片,金钱草
甲硝唑芬布芬胶囊,芬布芬
甲硝唑口腔粘贴片,甲硝唑
甲硝唑口腔粘贴片,卡波姆
蜂胶牙痛酊,蜂胶
蜂胶牙痛酊,丁香油
蜂胶牙痛酊,甲硝唑
甲硝唑口颊片,甲硝唑
丁硼乳膏,羧甲基纤维素钠
丁硼乳膏,碳酸钙
丁硼乳膏,香基
丁硼乳膏,糖精钠
丁硼乳膏,十二醇硫酸钠
枸橼酸铋钾片/替硝唑片/克拉霉素片,替硝唑片(绿色片)
枸橼酸铋钾片/替硝唑片/克拉霉素片,克拉霉素片(黄色片)
枸橼酸铋雷尼替丁片,枸橼酸铋雷尼替丁
牛黄消炎片,牛黄
牛黄消炎片,大黄
牛黄消炎片,青黛
牛黄消炎片,蟾酥
牛黄消炎片,雄黄
牛黄消炎片,珍珠母
牛黄消炎片,天花粉
珍黄片,人工牛黄
珍黄片,珍珠
珍黄片,三七
珍黄片,黄芩提取物
珍黄片,猪胆汁
珍黄片,冰片
珍黄片,薄荷油
板蓝根含片,枸橼酸
板蓝根含片,蔗糖
板蓝根含片,硬脂酸镁
板蓝根含片,薄膜衣包预混料
草酸艾司西酞普兰片,草酸艾司西酞普兰
加味益母草膏,益母草
加味益母草膏,当归
加味益母草膏,熟地黄
加味益母草膏,白芍
加味益母草膏,川芎
七制香附丸,醋香附
七制香附丸,地黄
七制香附丸,茯苓
七制香附丸,当归
七制香附丸,熟地黄
七制香附丸,川芎
七制香附丸,炒白术
七制香附丸,白芍
七制香附丸,益母草
七制香附丸,艾叶（炭）
七制香附丸,鲜牛乳
七制香附丸,人参
七制香附丸,甘草
七制香附丸,盐小茴香
七制香附丸,黄芩
七制香附丸,酒萸肉
七制香附丸,天冬
七制香附丸,阿胶
七制香附丸,炒酸枣仁
七制香附丸,砂仁
七制香附丸,艾叶
七制香附丸,醋延胡索
七制香附丸,粳米
四物颗粒,当归
四物颗粒,川芎
四物颗粒,白芍
四物颗粒,熟地黄
四物颗粒,可溶性淀粉
四物颗粒,糊精
复方益母草膏,益母草
复方益母草膏,当归
复方益母草膏,川芎
复方益母草膏,白芍
复方益母草膏,地黄
复方益母草膏,木香
逍遥颗粒,柴胡
逍遥颗粒,当归
逍遥颗粒,白芍
逍遥颗粒,白术（炒）
逍遥颗粒,茯苓
逍遥颗粒,薄荷
逍遥颗粒,生姜
逍遥颗粒,炙甘草
四物益母丸,熟地黄
四物益母丸,当归
四物益母丸,川芎
四物益母丸,白芍
四物益母丸,益母草
甲硝唑阴道泡腾片,甲硝唑
甲硝唑阴道泡腾片,无水枸橼酸
制霉菌素阴道泡腾片,霉菌素
制霉菌素阴道泡腾片,二叔丁基对甲酚
制霉菌素阴道泡腾片,无水乳糖
制霉菌素阴道泡腾片,碳酸氢钠
制霉菌素阴道泡腾片,巴西棕榈蜡
制霉菌素阴道泡腾片,硬脂酸镁
制霉菌素阴道泡腾片,无水柠檬酸
制霉菌素阴道泡腾片,十二烷基硫酸纳
替硝唑阴道泡腾片,酒石酸
鲜益母草胶囊,鲜益母草
益母草软胶囊,益母草
康妇灵胶囊,杠板归
康妇灵胶囊,苦参
康妇灵胶囊,黄柏
康妇灵胶囊,鸡血藤
康妇灵胶囊,益母草
康妇灵胶囊,红花龙胆
康妇灵胶囊,土茯苓
康妇灵胶囊,当归
八珍益母片,益母草
八珍益母片,党参
八珍益母片,白术(麸炒)
八珍益母片,茯苓
八珍益母片,甘草
八珍益母片,当归
八珍益母片,白芍
八珍益母片,川芎
八珍益母片,熟地黄
阿归养血糖浆,当归
阿归养血糖浆,党参
阿归养血糖浆,白芍
阿归养血糖浆,甘草（蜜炙）
阿归养血糖浆,茯苓
阿归养血糖浆,黄芪
阿归养血糖浆,熟地黄
阿归养血糖浆,川芎
阿归养血糖浆,阿胶
阿归养血糖浆,苯甲酸钠
养血清脑颗粒,当归
养血清脑颗粒,川芎
养血清脑颗粒,白芍
养血清脑颗粒,熟地黄
养血清脑颗粒,钩藤
养血清脑颗粒,鸡血藤
养血清脑颗粒,夏枯草
养血清脑颗粒,决明子
养血清脑颗粒,珍珠母
养血清脑颗粒,延胡索
养血清脑颗粒,细辛
养血清脑颗粒,甜菊素
妇康煎膏,紫丹参
妇康煎膏,莪术
妇康煎膏,竹叶柴胡
妇康煎膏,三七
妇康煎膏,赤芍
妇康煎膏,当归
妇康煎膏,三棱
妇康煎膏,香附
妇康煎膏,延胡索
妇康煎膏,甘草
腰痛宁胶囊,马钱子粉（调制）
腰痛宁胶囊,土鳖虫
腰痛宁胶囊,川牛膝
腰痛宁胶囊,甘草
腰痛宁胶囊,麻黄
腰痛宁胶囊,乳香（醋制）
腰痛宁胶囊,没药（醋制）
腰痛宁胶囊,全蝎
腰痛宁胶囊,僵蚕（麸炒）
腰痛宁胶囊,苍术（麸炒）
腰息痛胶囊,白芷
腰息痛胶囊,草乌
腰息痛胶囊,独活
腰息痛胶囊,续断
腰息痛胶囊,牛膝
腰息痛胶囊,三七
腰息痛胶囊,防风
腰息痛胶囊,威灵仙
腰息痛胶囊,秦艽
腰息痛胶囊,川加皮
腰息痛胶囊,防己
腰息痛胶囊,海风藤
腰息痛胶囊,杜仲
腰息痛胶囊,土萆薢
腰息痛胶囊,何首乌
腰息痛胶囊,桑寄生
腰息痛胶囊,当归
腰息痛胶囊,骨碎补
腰息痛胶囊,红花
腰息痛胶囊,千年健
腰息痛胶囊,赤芍
腰息痛胶囊,桂枝
腰息痛胶囊,扑热息痛
盘龙七片,盘龙七
盘龙七片,壮筋丹
盘龙七片,杜仲
盘龙七片,当归
盘龙七片,珠子参
盘龙七片,青蛙七
盘龙七片,过山龙
盘龙七片,秦艽
盘龙七片,木香
盘龙七片,祖司麻
盘龙七片,络石藤
盘龙七片,川乌
盘龙七片,白毛七
盘龙七片,老鼠七
盘龙七片,铁棒锤
盘龙七片,草乌
盘龙七片,支柱蓼
盘龙七片,没药
盘龙七片,竹根七
盘龙七片,缬草
盘龙七片,伸筋草
盘龙七片,羊角七
盘龙七片,丹参
盘龙七片,八里麻
盘龙七片,重楼
盘龙七片,乳香
盘龙七片,红花
盘龙七片,五加皮
盘龙七片,牛膝
复方补骨脂颗粒,补骨脂
复方补骨脂颗粒,锁阳
复方补骨脂颗粒,续断
复方补骨脂颗粒,狗脊
复方补骨脂颗粒,赤芍
复方补骨脂颗粒,黄精
关通舒胶囊,功劳木
关通舒胶囊,飞龙掌血
关通舒胶囊,血满草
关通舒胶囊,豨莶草
关通舒胶囊,海桐皮
关通舒胶囊,倒扣草
关通舒胶囊,火把花根
关通舒胶囊,滑石粉
关通舒胶囊,及硬脂酸镁
壮骨关节丸,狗脊
壮骨关节丸,淫羊藿
壮骨关节丸,独活
壮骨关节丸,骨碎补
壮骨关节丸,续断
壮骨关节丸,补骨脂
壮骨关节丸,桑寄生
壮骨关节丸,鸡血藤
壮骨关节丸,熟地黄
壮骨关节丸,木香
壮骨关节丸,乳香
壮骨关节丸,没药
刺五加颗粒,糊精
婴儿健脾口服液,白扁豆
婴儿健脾口服液,鸡内金
婴儿健脾口服液,碳酸氢钠
参茸卫生丸,猪脊髓
腰痹通胶囊,三七
腰痹通胶囊,川芎
腰痹通胶囊,延胡索
腰痹通胶囊,白芍
腰痹通胶囊,牛膝
腰痹通胶囊,狗脊
腰痹通胶囊,熟大黄
腰痹通胶囊,独活
麝香壮骨膏,八角茴香
麝香壮骨膏,山柰
麝香壮骨膏,生川乌
麝香壮骨膏,生草乌
麝香壮骨膏,麻黄
麝香壮骨膏,白芷
麝香壮骨膏,苍术
麝香壮骨膏,当归
麝香壮骨膏,干姜
麝香壮骨膏,人工麝香
麝香壮骨膏,豹骨
麝香壮骨膏,薄荷脑
麝香壮骨膏,水杨酸甲酯
麝香壮骨膏,硫酸软骨素
麝香壮骨膏,冰片
麝香壮骨膏,盐酸苯海拉明
麝香壮骨膏,樟脑
麝香壮骨膏,松香
麝香壮骨膏,凡士林
麝香壮骨膏,羊毛脂
麝香壮骨膏,氧化锌
莫家清宁丸,大黄
莫家清宁丸,桃仁
莫家清宁丸,杏仁
莫家清宁丸,枳壳
莫家清宁丸,厚朴
莫家清宁丸,黄芩
莫家清宁丸,半夏(制)
莫家清宁丸,香附
莫家清宁丸,木香
莫家清宁丸,麦芽
复方次没食子酸铋栓,肾上腺素
柳氮磺吡啶栓,-[对-(-吡啶胺磺酰基)苯]偶氮水杨酸
口炎清颗粒,天冬
口炎清颗粒,麦冬
口炎清颗粒,玄参
口炎清颗粒,金银花
口炎清颗粒,甘草
口炎清颗粒,糊精
氟米龙滴眼液,氟米龙
盐酸萘甲唑啉滴鼻液,硼酸
注射用胸腺五肽,胸腺五肽
肝苏软胶囊,扯根菜
六味五灵片,五味子
六味五灵片,女贞子
六味五灵片,连翘
六味五灵片,莪术
六味五灵片,苣荬菜
六味五灵片,灵芝孢子粉
复方氯化钠滴眼液,氯化钠
聚乙烯醇滴眼液,氯化钾
聚乙烯醇滴眼液,磷脂氢二钠
聚乙烯醇滴眼液,磷脂二氢钠
聚乙烯醇滴眼液,甘油
聚乙烯醇滴眼液,注射用水
碘甘油,碘化钾
一清片,黄芩
葡萄糖酸钙锌口服溶液(锌钙特),盐酸赖氨酸
肠内营养乳剂(TPF-T),蛋白质
肠内营养乳剂(TPF-T),铬
肠内营养乳剂(TPF-T),脂肪
肠内营养乳剂(TPF-T),钼
肠内营养乳剂(TPF-T),碳水化合物
肠内营养乳剂(TPF-T),硒
肠内营养乳剂(TPF-T),纤维
肠内营养乳剂(TPF-T),维生素A
肠内营养乳剂(TPF-T),水
肠内营养乳剂(TPF-T),维生素D
肠内营养乳剂(TPF-T),钠
肠内营养乳剂(TPF-T),维生素E
肠内营养乳剂(TPF-T),钾
肠内营养乳剂(TPF-T),维生素K
肠内营养乳剂(TPF-T),氯
肠内营养乳剂(TPF-T),维生素B
肠内营养乳剂(TPF-T),钙
肠内营养乳剂(TPF-T),镁
肠内营养乳剂(TPF-T),烟酰胺
肠内营养乳剂(TPF-T),磷
肠内营养乳剂(TPF-T),铁
肠内营养乳剂(TPF-T),锌
肠内营养乳剂(TPF-T),泛酸
肠内营养乳剂(TPF-T),铜
肠内营养乳剂(TPF-T),生物素
肠内营养乳剂(TPF-T),锰
肠内营养乳剂(TPF-T),叶酸
肠内营养乳剂(TPF-T),碘
肠内营养乳剂(TPF-T),维生素C
肠内营养乳剂(TPF-T),氟
肠内营养乳剂(TPF-T),胆碱
赖氨酸维B颗粒(金蓓贝),赖氨酸
赖氨酸维B颗粒(金蓓贝),维生素B及肌醇
甘草锌颗粒,糊精
六味地黄滴丸,熟地黄
六味地黄滴丸,山茱萸
六味地黄滴丸,山药
六味地黄滴丸,牡丹皮
六味地黄滴丸,茯苓
六味地黄滴丸,泽泻
六味地黄滴丸,聚乙二醇及甘油
阿胶益寿口服液,当归
阿胶益寿口服液,阿胶
阿胶益寿口服液,党参
阿胶益寿口服液,茯苓
阿胶益寿口服液,炙黄芪
阿胶益寿口服液,白芍（酒制）
阿胶益寿口服液,熟地黄
阿胶益寿口服液,川芎（酒制）
阿胶益寿口服液,甘草（蜜炙)
阿胶益寿口服液,苯甲酸钠
阿胶益寿口服液,蔗糖
左炔诺孕酮炔雌醚片,炔雌醚
左炔诺孕酮肠溶片,乳糖
左炔诺孕酮肠溶片,羧甲基淀粉钠
左炔诺孕酮肠溶片,微晶纤维素
左炔诺孕酮肠溶片,聚维酮
左炔诺孕酮肠溶片,硬脂酸镁
去氧孕烯炔雌醇片,炔雌醇
川百止痒洗剂,苦参
川百止痒洗剂,西河柳
川百止痒洗剂,蛇床子
川百止痒洗剂,川芎
川百止痒洗剂,荆芥
川百止痒洗剂,白鲜皮
川百止痒洗剂,百部
川百止痒洗剂,蜂房
川百止痒洗剂,桃枝
川百止痒洗剂,柳枝
川百止痒洗剂,槐枝
川百止痒洗剂,地肤子
川百止痒洗剂,白芷
川百止痒洗剂,艾叶
洁尔阴洗液,蛇床子
洁尔阴洗液,艾叶
洁尔阴洗液,独活
洁尔阴洗液,石菖蒲
洁尔阴洗液,苍术
洁尔阴洗液,薄荷
洁尔阴洗液,黄柏
洁尔阴洗液,黄芩
洁尔阴洗液,苦参
洁尔阴洗液,地肤子
洁尔阴洗液,茵陈
洁尔阴洗液,土荆皮
洁尔阴洗液,栀子
洁尔阴洗液,金银花
洁尔阴泡腾片,蛇床子
洁尔阴泡腾片,艾叶
洁尔阴泡腾片,石菖蒲
洁尔阴泡腾片,薄荷
洁尔阴泡腾片,黄柏
洁尔阴泡腾片,黄芩
洁尔阴泡腾片,苦参
洁尔阴泡腾片,地肤子
洁尔阴泡腾片,茵陈
洁尔阴泡腾片,土荆皮
洁尔阴泡腾片,栀子
洁尔阴泡腾片,金银花
消糜栓,儿茶
消糜栓,聚氧乙烯单硬脂酸酯
环孢素软胶囊,环孢素
克银丸,白鲜皮
克银丸,拳参
注射用重组人Ⅱ型肿瘤坏死因子受体-抗体融合蛋白,重组人Ⅱ型肿瘤坏死因子受体－抗体融合蛋白
注射用重组人Ⅱ型肿瘤坏死因子受体-抗体融合蛋白,甘露醇
养正消积胶囊,黄芪
养正消积胶囊,女贞子
养正消积胶囊,人参
养正消积胶囊,莪术
养正消积胶囊,灵芝
养正消积胶囊,绞股蓝
养正消积胶囊,炒白术
养正消积胶囊,半枝莲
养正消积胶囊,白花蛇舌草
养正消积胶囊,茯苓
养正消积胶囊,土鳖虫
养正消积胶囊,鸡内金
养正消积胶囊,蛇莓
养正消积胶囊,白英
养正消积胶囊,茵陈（绵茵陈）
养正消积胶囊,徐长卿
回生口服液,益母草
回生口服液,红花
回生口服液,花椒(炭)
回生口服液,水蛭(制)
回生口服液,当归
回生口服液,苏木
回生口服液,三棱(醋炙)
回生口服液,两头尖
回生口服液,川芎
回生口服液,降香
回生口服液,香附(醋炙)
回生口服液,人参
回生口服液,高良姜
回生口服液,姜黄
回生口服液,没药(醋炙)
回生口服液,苦杏仁(炒)
回生口服液,大黄
回生口服液,紫苏子
回生口服液,小茴香(盐炒)
回生口服液,桃仁
回生口服液,五灵脂(醋炙)
回生口服液,虻虫
回生口服液,鳖甲
回生口服液,丁香
回生口服液,延胡索(醋炙)
回生口服液,白芍
回生口服液,蒲黄(炭)
回生口服液,乳香(醋炙)
回生口服液,干漆(煅)
回生口服液,吴茱萸(甘草水炙)
回生口服液,阿魏
回生口服液,肉桂
回生口服液,艾叶(炙)
回生口服液,熟地黄
回生口服液,聚山梨酯
回生口服液,甜蜜素
消癥益肝片,蜚蠊提取物
糠甾醇片,不皂化物
西帕依固龈液,没食子
补肾固齿丸,熟地黄
补肾固齿丸,地黄
补肾固齿丸,紫河车
补肾固齿丸,骨碎补(盐水炙)
补肾固齿丸,漏芦
补肾固齿丸,酒五味子
补肾固齿丸,山药
补肾固齿丸,炙黄芪
补肾固齿丸,牛膝
补肾固齿丸,茯苓
补肾固齿丸,枸杞子
补肾固齿丸,盐泽泻
补肾固齿丸,肉桂
补肾固齿丸,鸡血藤
补肾固齿丸,野菊花
补肾固齿丸,牡丹皮
补肾固齿丸,郁金(醋炙)
补肾固齿丸,丹参(酒炙)
多烯磷脂酰胆碱胶囊,亚麻酸和油酸
多烯磷脂酰胆碱胶囊,氢化蓖麻油
虎驹乙肝片,主要由虎杖
虎驹乙肝片,蚂蚁
虎驹乙肝片,柴胡
虎驹乙肝片,茵陈
虎驹乙肝片,五味子中药组方而成
恩替卡韦分散片,恩替卡韦
恩替卡韦分散片,-二氢-H-嘌呤--酮一水合物
维肝福泰片,人参茎叶皂苷
维肝福泰片,树舌多糖
维肝福泰片,乌鸡浸膏
维肝福泰片,五味子浸膏
宫瘤消胶囊,牡蛎
宫瘤消胶囊,香附（制）
宫瘤消胶囊,土鳖虫
宫瘤消胶囊,三棱
宫瘤消胶囊,莪术
宫瘤消胶囊,白花蛇舌草
宫瘤消胶囊,仙鹤草
宫瘤消胶囊,牡丹皮
宫瘤消胶囊,党参
宫瘤消胶囊,白术
宫瘤消胶囊,吴茱萸
血栓心脉宁片,川芎
血栓心脉宁片,丹参
血栓心脉宁片,水蛭
血栓心脉宁片,毛冬青
血栓心脉宁片,牛黄
血栓心脉宁片,麝香
血栓心脉宁片,槐花
血栓心脉宁片,人参茎叶皂苷
血栓心脉宁片,冰片
血栓心脉宁片,蟾酥
愈心痛胶囊,延胡索
愈心痛胶囊,红参
愈心痛胶囊,三七
复方地龙胶囊,地龙（鲜品）
复方地龙胶囊,川芎
复方地龙胶囊,黄芪
复方地龙胶囊,牛膝
玉龙油,干姜
玉龙油,附子
玉龙油,细辛
玉龙油,赤芍
玉龙油,草乌
玉龙油,川乌
玉龙油,天南星
玉龙油,樟脑
玉龙油,丁香罗勒油
玉龙油,肉桂油
玉龙油,八角茴香油
玉龙油,水杨酸甲酯
玉龙油,乳香
玉龙油,白芷
玉龙油,威灵仙
玉龙油,五倍子
玉龙油,薄荷油
玉龙油,琥珀
玉龙油,薄荷脑
桂龙药膏,肉桂叶
桂龙药膏,土茯苓
桂龙药膏,红药
桂龙药膏,过岗龙
桂龙药膏,红杜仲
桂龙药膏,玉郎伞
桂龙药膏,土生地
桂龙药膏,三爪龙
桂龙药膏,白芷
桂龙药膏,老鸦嘴
桂龙药膏,千斤拔
桂龙药膏,砂仁
桂龙药膏,黄精
桂龙药膏,牛大力
桂龙药膏,高山龙
桂龙药膏,川芎
桂龙药膏,大芦
桂龙药膏,土甘草
桂龙药膏,青藤
桂龙药膏,五爪龙
桂龙药膏,万筋藤
桂龙药膏,首乌藤
桂龙药膏,当归藤
羌月乳膏,羌活提取物
碳酸钙维D元素片,碳酸钙
碳酸钙维D元素片,氧化铜
碳酸钙维D元素片,氧化镁
碳酸钙维D元素片,氧化锌
碳酸钙维D元素片,一水硫酸锰
碳酸钙维D元素片,交联羧甲基纤维素钠
维生素AD软胶囊,维生素A
维生素AD软胶囊,维生素D
维生素A胶丸,维生素A醋酸酯
维生素AD滴剂,维生素D
参茸补肾片,黄芪
参茸补肾片,酸枣仁(炒)
参茸补肾片,五味子
参茸补肾片,九节菖蒲
参茸补肾片,鹿茸(去毛)
参茸补肾片,砂仁
参茸补肾片,泽泻(盐制)
参茸补肾片,当归
参茸补肾片,红参(去芦)
参茸补肾片,豆蔻
参茸补肾片,六神曲(焦)
参茸补肾片,厚朴(姜制)
参茸补肾片,牡丹皮
参茸补肾片,白术(炒)
参茸补肾片,小茴香(盐制)
参茸补肾片,大青盐
参茸补肾片,远志(蜜)
参茸补肾片,山楂(焦)
参茸补肾片,干姜
参茸补肾片,枳壳(炒)
参茸补肾片,阳起石(煅)
参茸补肾片,肉苁蓉
参茸补肾片,附子(制)
参茸补肾片,茯苓
参茸补肾片,山茱萸
参茸补肾片,杜仲(炭)
参茸补肾片,海马(烫)
参茸补肾片,麦芽(焦)
参茸补肾片,莱菔子(炒)
参茸补肾片,槟榔(焦)
参茸补肾片,覆盆子
参茸补肾片,天冬
参茸补肾片,狗肾(烫)
参茸补肾片,韭菜子
参茸补肾片,补骨脂(盐制)
参茸补肾片,麦冬
参茸补肾片,化橘红
参茸补肾片,驴肾(烫)
参茸补肾片,牛膝
参茸补肾片,甘草
参茸补肾片,肉桂(去粗皮)
参茸补肾片,山药
参茸补肾片,党参
参茸补肾片,锁阳
参茸补肾片,白芍
参茸补肾片,仙茅
参茸补肾片,枸杞子
参茸补肾片,川芎
参归润燥搽剂,制何首乌
参归润燥搽剂,人参
参归润燥搽剂,党参
参归润燥搽剂,当归
参归润燥搽剂,川芎
参归润燥搽剂,三七
参归润燥搽剂,桃仁
参归润燥搽剂,红花
参归润燥搽剂,赤芍
参归润燥搽剂,桂枝
参归润燥搽剂,大黄
参归润燥搽剂,麦冬
参归润燥搽剂,知母
参归润燥搽剂,乌梅
参归润燥搽剂,防风
参归润燥搽剂,苦参
参归润燥搽剂,白鲜皮
参归润燥搽剂,丁香
参归润燥搽剂,菊花
参归润燥搽剂,牛蒡子
参归润燥搽剂,虎杖
参归润燥搽剂,连翘
参归润燥搽剂,僵蚕
参归润燥搽剂,侧柏叶
参归润燥搽剂,半枝莲
参归润燥搽剂,苍术
参归润燥搽剂,人工麝香
参归润燥搽剂,白芷
参归润燥搽剂,山泰
参归润燥搽剂,木香
参归润燥搽剂,乙醇
盐酸依匹斯汀胶囊,盐酸依匹斯汀
拔毒膏,金银花
拔毒膏,连翘
拔毒膏,大黄
拔毒膏,桔梗
拔毒膏,地黄
拔毒膏,栀子
拔毒膏,黄柏
拔毒膏,黄芩
拔毒膏,赤芍
拔毒膏,当归
拔毒膏,川芎
拔毒膏,白芷
拔毒膏,白蔹
拔毒膏,木鳖子
拔毒膏,蓖麻子
拔毒膏,玄参
拔毒膏,苍术
拔毒膏,蜈蚣
拔毒膏,樟脑
拔毒膏,穿山甲
拔毒膏,没药
拔毒膏,儿茶
拔毒膏,乳香
拔毒膏,红粉
拔毒膏,血蝎
拔毒膏,轻粉
玄麦甘桔颗粒,玄参
玄麦甘桔颗粒,麦冬
玄麦甘桔颗粒,甘草
玄麦甘桔颗粒,桔梗
石斛夜光丸,石斛
石斛夜光丸,人参
石斛夜光丸,山药
石斛夜光丸,茯苓
石斛夜光丸,甘草
石斛夜光丸,肉苁蓉
石斛夜光丸,枸杞子
石斛夜光丸,菟丝子
石斛夜光丸,地黄
石斛夜光丸,熟地黄
石斛夜光丸,五味子
石斛夜光丸,天冬
